Frame-No,RightHandIndex3-Joint-Posi-x,RightHandIndex3-Joint-Posi-y,RightHandIndex3-Joint-Posi-z
59,-0.233664,-0.27637,0.421664
60,-0.229736,-0.2652800000000002,0.422272
61,-0.225539,-0.25248,0.423398
62,-0.220925,-0.23841,0.42426
63,-0.216006,-0.2238299999999999,0.424994
64,-0.211624,-0.21038,0.425395
65,-0.206133,-0.1948700000000001,0.425412
66,-0.200964,-0.1795200000000001,0.42563
67,-0.197152,-0.1663100000000001,0.425586
68,-0.193763,-0.15419,0.425781
69,-0.190016,-0.1402700000000001,0.425257
70,-0.187202,-0.1261800000000001,0.425593
71,-0.184932,-0.1114700000000001,0.425859
72,-0.182802,-0.0960500000000001,0.425851
73,-0.180336,-0.08233,0.425521
74,-0.172587,-0.05271,0.426546
75,-0.167419,-0.0382299999999999,0.426999
76,-0.162029,-0.02529,0.42764
77,-0.155854,-0.0114,0.425406
78,-0.147139,0.0182599999999999,0.421247
79,-0.14583,0.0331399999999999,0.419416
80,-0.14377,0.0479399999999998,0.415591
81,-0.141883,0.0623899999999999,0.414089
82,-0.139289,0.0766499999999998,0.412585
83,-0.132663,0.1015899999999998,0.411116
84,-0.129102,0.1138399999999999,0.410857
85,-0.125932,0.1255499999999998,0.411115
86,-0.12269,0.1372,0.411783
87,-0.119508,0.1487199999999999,0.413121
88,-0.1164979999999999,0.1585699999999998,0.414312
89,-0.109876,0.18086,0.416944
90,-0.1065609999999999,0.1913099999999998,0.418234
91,-0.105251,0.1992699999999998,0.421398
92,-0.103739,0.2081499999999998,0.42478
93,-0.096537,0.2191699999999998,0.419287
94,-0.091409,0.2370499999999999,0.423493
95,-0.086961,0.2525199999999998,0.429588
96,-0.084418,0.2607899999999998,0.433058
97,-0.078041,0.2705299999999999,0.429474
98,-0.071321,0.2832599999999998,0.432492
99,-0.0658763,0.29423,0.434733
100,-0.0642339,0.2992899999999998,0.436194
101,-0.0633884,0.3036299999999998,0.437677
102,-0.0627618,0.3089999999999999,0.439111
103,-0.0620263999999999,0.31467,0.439987
104,-0.0605902,0.3201399999999998,0.440353
105,-0.0588345,0.3241299999999998,0.440484
106,-0.0566335,0.3277599999999998,0.440662
107,-0.0549059,0.3306599999999999,0.441053
108,-0.0517615,0.3297799999999999,0.446725
109,-0.0501723,0.3331199999999998,0.448406
110,-0.0500769999999999,0.3352699999999999,0.449223
111,-0.0489907,0.3370299999999999,0.449992
112,-0.0441827,0.3408099999999998,0.452714
113,-0.0425612999999999,0.3422299999999998,0.453142
114,-0.0417901,0.34385,0.453217
115,-0.0413247,0.3451499999999998,0.452736
116,-0.0411261,0.34646,0.45239
117,-0.0411809,0.3486399999999998,0.452671
118,-0.0410698,0.3494899999999998,0.453338
119,-0.0402082,0.3501399999999999,0.453421
120,-0.0416611999999999,0.35161,0.456763
121,-0.0414449,0.3521399999999999,0.456909
122,-0.0433386,0.3524999999999998,0.458941
123,-0.043296,0.35344,0.457792
124,-0.0444631,0.35385,0.458373
125,-0.0444115,0.3542399999999999,0.457409
126,-0.0446961,0.3539799999999999,0.45751
127,-0.0443085,0.3537399999999999,0.456683
128,-0.0444082,0.3527099999999998,0.456033
129,-0.0452443,0.3523399999999999,0.456321
130,-0.0456239,0.3523399999999999,0.455817
131,-0.0460854,0.35236,0.45536
132,-0.0465807,0.3524099999999999,0.454812
133,-0.0485316,0.3527599999999999,0.453605
134,-0.0491239,0.3531499999999998,0.453524
135,-0.0495729,0.3534899999999998,0.453596
136,-0.0496428,0.35358,0.453923
137,-0.0496766,0.3537099999999999,0.454432
138,-0.0500207,0.3546399999999998,0.454148
139,-0.0503037999999999,0.3551599999999999,0.454431
140,-0.0506408,0.35551,0.454853
141,-0.0509296,0.3558299999999998,0.455202
142,-0.0511792,0.35602,0.455671
143,-0.0515599,0.3566799999999999,0.455495
144,-0.0519373,0.3569499999999999,0.456294
145,-0.052563,0.3575699999999999,0.456718
146,-0.0527252,0.3576599999999998,0.456925
147,-0.0530575999999999,0.35795,0.456956
148,-0.053122,0.35792,0.457139
149,-0.0534478,0.3580099999999999,0.457233
