Frame-No,RightHandIndex3-Joint-Posi-x,RightHandIndex3-Joint-Posi-y,RightHandIndex3-Joint-Posi-z
74,-0.229736,-0.2652800000000002,0.422272
75,-0.225539,-0.25248,0.423398
76,-0.220925,-0.23841,0.42426
77,-0.216006,-0.2238299999999999,0.424994
78,-0.211624,-0.21038,0.425395
79,-0.206133,-0.1948700000000001,0.425412
80,-0.200964,-0.1795200000000001,0.42563
82,-0.193763,-0.15419,0.425781
83,-0.190016,-0.1402700000000001,0.425257
84,-0.187202,-0.1261800000000001,0.425593
85,-0.184932,-0.1114700000000001,0.425859
87,-0.180336,-0.08233,0.425521
88,-0.17705,-0.06755,0.426136
89,-0.172587,-0.05271,0.426546
90,-0.167419,-0.0382299999999999,0.426999
91,-0.162029,-0.02529,0.42764
92,-0.155854,-0.0114,0.425406
93,-0.150788,0.0029399999999999,0.423823
94,-0.147139,0.0182599999999999,0.421247
95,-0.14583,0.0331399999999999,0.419416
96,-0.14377,0.0479399999999998,0.415591
97,-0.141883,0.0623899999999999,0.414089
98,-0.139289,0.0766499999999998,0.412585
99,-0.13603,0.0903099999999998,0.411826
100,-0.132663,0.1015899999999998,0.411116
102,-0.125932,0.1255499999999998,0.411115
103,-0.12269,0.1372,0.411783
104,-0.119508,0.1487199999999999,0.413121
105,-0.1164979999999999,0.1585699999999998,0.414312
106,-0.113428,0.1698699999999999,0.415836
107,-0.109876,0.18086,0.416944
109,-0.105251,0.1992699999999998,0.421398
110,-0.103739,0.2081499999999998,0.42478
111,-0.096537,0.2191699999999998,0.419287
112,-0.093464,0.2283999999999999,0.420359
113,-0.091409,0.2370499999999999,0.423493
115,-0.086961,0.2525199999999998,0.429588
117,-0.078041,0.2705299999999999,0.429474
118,-0.074841,0.27678,0.43113
119,-0.071321,0.2832599999999998,0.432492
120,-0.0680776,0.2889599999999999,0.433422
121,-0.0658763,0.29423,0.434733
122,-0.0642339,0.2992899999999998,0.436194
123,-0.0633884,0.3036299999999998,0.437677
124,-0.0627618,0.3089999999999999,0.439111
126,-0.0605902,0.3201399999999998,0.440353
127,-0.0588345,0.3241299999999998,0.440484
128,-0.0566335,0.3277599999999998,0.440662
130,-0.0517615,0.3297799999999999,0.446725
131,-0.050779,0.33124,0.447694
132,-0.0501723,0.3331199999999998,0.448406
133,-0.0500769999999999,0.3352699999999999,0.449223
134,-0.0489907,0.3370299999999999,0.449992
135,-0.0477358,0.3385,0.451124
136,-0.046124,0.3395399999999999,0.451997
137,-0.0441827,0.3408099999999998,0.452714
138,-0.0425612999999999,0.3422299999999998,0.453142
139,-0.0417901,0.34385,0.453217
140,-0.0413247,0.3451499999999998,0.452736
141,-0.0411261,0.34646,0.45239
142,-0.0409944,0.34755,0.45226
143,-0.0411809,0.3486399999999998,0.452671
145,-0.0402082,0.3501399999999999,0.453421
146,-0.0412204,0.3510199999999999,0.455436
147,-0.0416611999999999,0.35161,0.456763
149,-0.0433386,0.3524999999999998,0.458941
150,-0.043296,0.35344,0.457792
151,-0.0444631,0.35385,0.458373
152,-0.0444115,0.3542399999999999,0.457409
153,-0.0446961,0.3539799999999999,0.45751
154,-0.0443085,0.3537399999999999,0.456683
155,-0.0447737,0.35307,0.457038
157,-0.0452443,0.3523399999999999,0.456321
158,-0.0456239,0.3523399999999999,0.455817
160,-0.0465807,0.3524099999999999,0.454812
161,-0.047059,0.3524499999999999,0.45431
162,-0.0472119,0.3522799999999999,0.454012
163,-0.0475223,0.3521699999999998,0.453913
164,-0.0485316,0.3527599999999999,0.453605
165,-0.0491239,0.3531499999999998,0.453524
166,-0.0495729,0.3534899999999998,0.453596
168,-0.0496766,0.3537099999999999,0.454432
169,-0.0500207,0.3546399999999998,0.454148
170,-0.0503037999999999,0.3551599999999999,0.454431
171,-0.0506408,0.35551,0.454853
172,-0.0509296,0.3558299999999998,0.455202
173,-0.0511792,0.35602,0.455671
176,-0.0519373,0.3569499999999999,0.456294
179,-0.0527252,0.3576599999999998,0.456925
180,-0.0530575999999999,0.35795,0.456956
182,-0.0534478,0.3580099999999999,0.457233
