Frame-No,RightHandIndex3-Joint-Posi-x,RightHandIndex3-Joint-Posi-y,RightHandIndex3-Joint-Posi-z
70,-0.247557,-0.31243,0.414812
71,-0.246697,-0.3107500000000001,0.414216
72,-0.239851,-0.29003,0.421346
76,-0.220925,-0.23841,0.42426
79,-0.206133,-0.1948700000000001,0.425412
80,-0.200964,-0.1795200000000001,0.42563
81,-0.197152,-0.1663100000000001,0.425586
82,-0.193763,-0.15419,0.425781
83,-0.190016,-0.1402700000000001,0.425257
85,-0.184932,-0.1114700000000001,0.425859
86,-0.182802,-0.0960500000000001,0.425851
87,-0.180336,-0.08233,0.425521
88,-0.17705,-0.06755,0.426136
89,-0.172587,-0.05271,0.426546
90,-0.167419,-0.0382299999999999,0.426999
91,-0.162029,-0.02529,0.42764
92,-0.155854,-0.0114,0.425406
94,-0.147139,0.0182599999999999,0.421247
95,-0.14583,0.0331399999999999,0.419416
97,-0.141883,0.0623899999999999,0.414089
98,-0.139289,0.0766499999999998,0.412585
99,-0.13603,0.0903099999999998,0.411826
100,-0.132663,0.1015899999999998,0.411116
101,-0.129102,0.1138399999999999,0.410857
103,-0.12269,0.1372,0.411783
105,-0.1164979999999999,0.1585699999999998,0.414312
106,-0.113428,0.1698699999999999,0.415836
107,-0.109876,0.18086,0.416944
109,-0.105251,0.1992699999999998,0.421398
110,-0.103739,0.2081499999999998,0.42478
111,-0.096537,0.2191699999999998,0.419287
112,-0.093464,0.2283999999999999,0.420359
114,-0.089263,0.2441999999999999,0.426235
115,-0.086961,0.2525199999999998,0.429588
116,-0.084418,0.2607899999999998,0.433058
117,-0.078041,0.2705299999999999,0.429474
119,-0.071321,0.2832599999999998,0.432492
120,-0.0680776,0.2889599999999999,0.433422
122,-0.0642339,0.2992899999999998,0.436194
123,-0.0633884,0.3036299999999998,0.437677
124,-0.0627618,0.3089999999999999,0.439111
125,-0.0620263999999999,0.31467,0.439987
126,-0.0605902,0.3201399999999998,0.440353
128,-0.0566335,0.3277599999999998,0.440662
129,-0.0549059,0.3306599999999999,0.441053
130,-0.0517615,0.3297799999999999,0.446725
131,-0.050779,0.33124,0.447694
132,-0.0501723,0.3331199999999998,0.448406
133,-0.0500769999999999,0.3352699999999999,0.449223
134,-0.0489907,0.3370299999999999,0.449992
135,-0.0477358,0.3385,0.451124
136,-0.046124,0.3395399999999999,0.451997
137,-0.0441827,0.3408099999999998,0.452714
138,-0.0425612999999999,0.3422299999999998,0.453142
139,-0.0417901,0.34385,0.453217
141,-0.0411261,0.34646,0.45239
142,-0.0409944,0.34755,0.45226
144,-0.0410698,0.3494899999999998,0.453338
145,-0.0402082,0.3501399999999999,0.453421
146,-0.0412204,0.3510199999999999,0.455436
149,-0.0433386,0.3524999999999998,0.458941
150,-0.043296,0.35344,0.457792
151,-0.0444631,0.35385,0.458373
152,-0.0444115,0.3542399999999999,0.457409
153,-0.0446961,0.3539799999999999,0.45751
154,-0.0443085,0.3537399999999999,0.456683
155,-0.0447737,0.35307,0.457038
156,-0.0444082,0.3527099999999998,0.456033
157,-0.0452443,0.3523399999999999,0.456321
158,-0.0456239,0.3523399999999999,0.455817
159,-0.0460854,0.35236,0.45536
160,-0.0465807,0.3524099999999999,0.454812
161,-0.047059,0.3524499999999999,0.45431
163,-0.0475223,0.3521699999999998,0.453913
164,-0.0485316,0.3527599999999999,0.453605
165,-0.0491239,0.3531499999999998,0.453524
167,-0.0496428,0.35358,0.453923
168,-0.0496766,0.3537099999999999,0.454432
169,-0.0500207,0.3546399999999998,0.454148
170,-0.0503037999999999,0.3551599999999999,0.454431
171,-0.0506408,0.35551,0.454853
172,-0.0509296,0.3558299999999998,0.455202
173,-0.0511792,0.35602,0.455671
174,-0.0515599,0.3566799999999999,0.455495
175,-0.0517075,0.3567199999999999,0.456
177,-0.0520685,0.3571299999999999,0.456594
178,-0.052563,0.3575699999999999,0.456718
179,-0.0527252,0.3576599999999998,0.456925
180,-0.0530575999999999,0.35795,0.456956
181,-0.053122,0.35792,0.457139
