Frame-No,RightHandIndex3-Joint-Posi-x,RightHandIndex3-Joint-Posi-y,RightHandIndex3-Joint-Posi-z
82,-0.176278,0.971812,0.329495
83,-0.173314,0.97679,0.336895
84,-0.171952,0.980969,0.343624
85,-0.170964,0.984975,0.350701
86,-0.162276,0.993948,0.359748
87,-0.157641,1.00087,0.368128
88,-0.153036,1.00792,0.375968
89,-0.149564,1.01419,0.38421
90,-0.145286,1.02159,0.393084
91,-0.141087,1.02941,0.402267
92,-0.13668,1.03739,0.41067
93,-0.132841,1.04498,0.419724
94,-0.128376,1.05326,0.428957
95,-0.123214,1.06205,0.438032
96,-0.117876,1.07136,0.446981
97,-0.112757,1.08061,0.45478
98,-0.107866,1.09022,0.463309
99,-0.102606,1.10078,0.471901
100,-0.0973642,1.11152,0.480403
101,-0.0921553,1.12174,0.487625
102,-0.0876772,1.13123,0.495526
103,-0.0825749,1.14137,0.503145
104,-0.0775332,1.15093,0.510427
105,-0.0724929,1.15952,0.51641
106,-0.0671216,1.16852,0.523078
107,-0.0621239,1.17689,0.529465
108,-0.0564045,1.18617,0.535475
109,-0.0509303,1.1957,0.541263
110,-0.0482168,1.20151,0.546193
111,-0.0435478,1.20838,0.545507
112,-0.0371883,1.22171,0.556583
113,-0.0327634,1.2299,0.561555
114,-0.0282575,1.23753,0.566242
115,-0.0263983,1.23952,0.565778
116,-0.0197927,1.25049,0.57419
117,-0.015294,1.25739,0.578123
118,-0.0113456,1.26374,0.581332
119,-0.00733927,1.27096,0.58513
120,-0.00374393,1.27778,0.588901
121,-0.000203794,1.28458,0.592427
122,9.67607e-05,1.28619,0.59248
123,0.00621382,1.29546,0.5983
124,0.00956421,1.3,0.60112
125,0.0129986,1.30406,0.603789
126,0.0162154,1.30815,0.606436
127,0.0189886,1.3125,0.609058
128,0.0209816,1.31618,0.611196
129,0.023581,1.32044,0.613261
130,0.0256655,1.32379,0.615296
131,0.0281287,1.32702,0.617063
132,0.030056,1.32959,0.618614
133,0.0322429,1.33277,0.620335
134,0.0339263,1.3357,0.622065
135,0.0352382,1.33835,0.623642
136,0.0363132,1.34051,0.625014
137,0.0350685,1.3395,0.625503
138,0.0334764,1.33785,0.62607
139,0.0319008,1.33594,0.62658
140,0.0394131,1.34719,0.630263
141,0.0399594,1.34848,0.631189
142,0.0407068,1.35057,0.632135
143,0.0410143,1.35257,0.633141
144,0.0420531,1.3548,0.633809
145,0.0428054,1.35685,0.634469
146,0.0439635,1.35906,0.635036
147,0.0403616,1.36025,0.637407
148,0.0403701,1.36113,0.638088
149,0.0404754,1.3618,0.638595
150,0.0403302,1.36237,0.639064
151,0.0400214,1.36396,0.639767
152,0.0393177,1.36582,0.640606
153,0.0385051,1.36796,0.641488
154,0.0376475,1.36988,0.642301
155,0.0374159,1.37166,0.642866
156,0.0372196,1.37316,0.643357
157,0.0372067,1.37395,0.64361
158,0.0370303,1.37415,0.643784
159,0.0367385,1.37457,0.644041
160,0.0359518,1.37454,0.644378
161,0.0354305,1.37552,0.644805
162,0.0347145,1.37619,0.645238
163,0.0339964,1.37648,0.645581
164,0.0330533,1.37665,0.645974
165,0.0320548,1.37687,0.646379
166,0.0311983,1.3771,0.64672
167,0.0304979,1.37721,0.646977
168,0.0300855,1.3774,0.647156
169,0.0297064,1.37753,0.647313
170,0.02928,1.37746,0.647444
171,0.0286905,1.37703,0.647552
172,0.0280336,1.37649,0.647654
173,0.027189,1.37583,0.647798
174,0.0263764,1.37519,0.64793
175,0.0253733,1.37406,0.648029
176,0.0248112,1.37322,0.648046
177,0.0244493,1.37315,0.648114
178,0.0231907,1.372,0.648256
179,0.0217301,1.3708,0.648433
180,0.0204954,1.36979,0.648569
181,0.0193136,1.36877,0.648682
182,0.0197317,1.36855,0.648401
183,0.0190723,1.36781,0.648433
184,0.0186042,1.36716,0.648429
185,0.0182755,1.36649,0.648381
186,0.0179556,1.36577,0.648313
187,0.0175376,1.36509,0.648282
188,0.0170871,1.36454,0.648296
189,0.0164884,1.36385,0.64833
190,0.0161477,1.36346,0.64833
191,0.0154,1.36255,0.648376
192,0.0149174,1.36195,0.648374
193,0.0145665,1.36142,0.648344
194,0.0142504,1.36085,0.648283
195,0.0141026,1.36043,0.648205
196,0.0140624,1.36019,0.648139
197,0.0139357,1.35989,0.648102
198,0.0137616,1.35969,0.648098
199,0.0138074,1.35948,0.647999
200,0.0134832,1.35934,0.648043
201,0.0132579,1.35912,0.648048
202,0.0131329,1.35914,0.648088
203,0.0132418,1.35916,0.648067
204,0.0134147,1.3597,0.648153
205,0.0137529,1.35982,0.648102
206,0.0139559,1.36032,0.648145
207,0.0140237,1.36035,0.64812
208,0.0138925,1.36043,0.648151
209,0.013678,1.36068,0.648241
210,0.0135835,1.36105,0.648343
211,0.0137002,1.36145,0.648414
212,0.0140612,1.3619,0.648442
213,0.0145573,1.36229,0.648422
214,0.0149259,1.36258,0.648398
215,0.0150176,1.36268,0.648399
216,0.0150915,1.3626,0.648344
217,0.0150488,1.36256,0.648336
218,0.0150987,1.36261,0.648337
219,0.0153839,1.36277,0.648318
220,0.0157326,1.36294,0.648295
221,0.0162609,1.36316,0.648239
222,0.0167684,1.36345,0.648194
223,0.0171712,1.36372,0.648163
224,0.017424,1.36406,0.648172
225,0.0175005,1.36416,0.648197
226,0.0178605,1.36471,0.64822
227,0.0184652,1.36546,0.648221
228,0.0193517,1.36638,0.648178
229,0.0203036,1.36731,0.648114
230,0.0215175,1.36846,0.648016
231,0.0204302,1.36805,0.648408
232,0.0210981,1.36919,0.648469
233,0.0214281,1.3703,0.648618
234,0.0218799,1.37174,0.648784
235,0.0223174,1.37301,0.648909
