Frame-No,RightHandIndex3-Joint-Posi-x,RightHandIndex3-Joint-Posi-y,RightHandIndex3-Joint-Posi-z
63,-0.207891,-0.39198,0.430927
64,-0.207909,-0.39199,0.430943
65,-0.207935,-0.3919700000000001,0.430934
66,-0.20797,-0.3919300000000001,0.430941
67,-0.20794,-0.3918600000000001,0.430924
68,-0.207913,-0.39178,0.430885
69,-0.207915,-0.3917300000000001,0.430843
70,-0.207927,-0.39171,0.430759
71,-0.207924,-0.3917000000000001,0.43069
72,-0.207932,-0.3916700000000002,0.430634
73,-0.207892,-0.3916200000000001,0.430636
74,-0.207884,-0.3916000000000001,0.43064
75,-0.207888,-0.39161,0.430637
76,-0.207939,-0.3916300000000001,0.43065
77,-0.208006,-0.3916200000000001,0.430668
78,-0.208092,-0.39161,0.430682
79,-0.208097,-0.3915900000000001,0.430712
80,-0.208098,-0.39161,0.430705
81,-0.208055,-0.3916600000000001,0.430696
82,-0.208064,-0.39171,0.430686
83,-0.208074,-0.3917300000000001,0.430702
84,-0.208109,-0.3917300000000001,0.430739
85,-0.208114,-0.39172,0.430777
86,-0.207991,-0.3917900000000001,0.430811
87,-0.207758,-0.39199,0.430852
88,-0.207555,-0.3921400000000001,0.430962
89,-0.207491,-0.3919400000000002,0.431287
90,-0.207533,-0.3910600000000002,0.431803
91,-0.207475,-0.3895699999999999,0.432362
92,-0.207199,-0.3875900000000001,0.432663
93,-0.20668,-0.3854200000000001,0.432634
94,-0.205496,-0.3823500000000002,0.43234
95,-0.204111,-0.3785700000000001,0.432002
96,-0.202334,-0.3739100000000002,0.431499
97,-0.20051,-0.3683100000000001,0.430775
98,-0.198051,-0.36247,0.429841
99,-0.194542,-0.35491,0.428587
100,-0.19084,-0.34674,0.427004
101,-0.186012,-0.3375400000000002,0.425754
102,-0.180867,-0.3284900000000001,0.424348
103,-0.174987,-0.31775,0.422676
104,-0.168572,-0.3061200000000001,0.421011
105,-0.162286,-0.29474,0.419173
106,-0.154909,-0.2817700000000001,0.417284
107,-0.147558,-0.26885,0.415763
108,-0.139524,-0.2544000000000002,0.413673
109,-0.132211,-0.24069,0.411363
110,-0.123896,-0.2250100000000001,0.409026
111,-0.116002,-0.20934,0.407398
112,-0.107792,-0.19246,0.405019
113,-0.100243,-0.1775300000000002,0.399408
114,-0.093451,-0.1593,0.399836
115,-0.088431,-0.14484,0.398751
116,-0.083539,-0.13005,0.397361
117,-0.078576,-0.1154600000000001,0.396226
118,-0.074072,-0.1022800000000001,0.395725
119,-0.0687946,-0.0880100000000001,0.393549
120,-0.0638758,-0.07359,0.393285
121,-0.059014,-0.0584299999999999,0.392126
122,-0.0542844,-0.0431400000000001,0.390875
123,-0.0504171,-0.0295800000000001,0.389071
124,-0.0460802,-0.01471,0.388929
125,-0.0416543,0.0003299999999999,0.388322
126,-0.0374397,0.0140399999999998,0.388961
127,-0.0321486,0.0271799999999999,0.387476
128,-0.0262409,0.0405299999999999,0.388238
129,-0.0198434999999999,0.0534399999999999,0.38843
130,-0.0138243999999999,0.0661899999999999,0.388214
131,-0.0093252999999999,0.0786999999999999,0.3883
132,-0.0055067999999999,0.0906099999999998,0.385882
133,-0.0019744999999999,0.1034199999999998,0.385363
134,0.0013072,0.11602,0.384289
135,0.0057682,0.1275599999999999,0.387091
136,0.0097772,0.1374999999999999,0.389441
137,0.0146626,0.14988,0.382318
138,0.02099264,0.16069,0.381958
139,0.02754856,0.17086,0.381741
140,0.03298112,0.1792199999999999,0.38159
141,0.03868066,0.1888499999999999,0.381677
142,0.0440694,0.19828,0.382717
143,0.0492277,0.2075,0.383771
144,0.05241,0.21702,0.38245
145,0.0559183,0.2246899999999998,0.383122
146,0.0600383,0.2332699999999998,0.384647
147,0.0646035,0.2416899999999999,0.386405
148,0.069724,0.2495499999999999,0.38816
149,0.0746352,0.2554299999999998,0.389703
150,0.0802731,0.2615399999999999,0.390936
151,0.0852661,0.2675099999999999,0.391726
152,0.0896944,0.2735399999999999,0.39221
153,0.0938775999999999,0.2794999999999998,0.392174
154,0.0979809,0.2838999999999998,0.391993
155,0.1029632,0.2887899999999999,0.392143
156,0.1081971,0.2939999999999998,0.391819
157,0.1131939,0.29772,0.393193
158,0.1173015999999999,0.3010299999999999,0.39387
159,0.1215750999999999,0.3046799999999998,0.39423
160,0.1256212,0.3078799999999999,0.394505
161,0.129286,0.3108899999999999,0.394637
162,0.13238,0.3133399999999999,0.394804
163,0.135704,0.3161099999999999,0.394936
164,0.13866,0.3188599999999999,0.395545
165,0.142062,0.3210899999999999,0.396343
166,0.14571,0.32328,0.39701
167,0.148802,0.3250899999999999,0.397489
168,0.151785,0.32741,0.397626
169,0.152433,0.3266,0.398847
170,0.152538,0.3260999999999998,0.400251
171,0.152166,0.3259299999999998,0.401845
172,0.151534,0.3258799999999999,0.403557
173,0.150877,0.32582,0.405517
174,0.163347,0.3390299999999999,0.401965
175,0.165297,0.3400099999999999,0.402986
176,0.167354,0.34117,0.404071
177,0.168934,0.3427,0.405134
178,0.1699169999999999,0.3447199999999999,0.405579
179,0.170773,0.3465799999999999,0.406183
180,0.171489,0.3479799999999999,0.406735
181,0.172338,0.3492699999999999,0.407429
182,0.1727759999999999,0.34975,0.413048
183,0.173364,0.3507,0.414979
184,0.173677,0.3517199999999998,0.416889
185,0.173632,0.3532899999999999,0.41889
186,0.173316,0.35504,0.421263
187,0.172864,0.3567,0.423844
188,0.172261,0.35829,0.426337
189,0.171565,0.3596699999999999,0.428345
190,0.170853,0.3611499999999998,0.429973
191,0.170025,0.3624999999999998,0.431447
192,0.169082,0.3638299999999999,0.432662
193,0.1682239999999999,0.3649,0.433584
194,0.167158,0.3661299999999998,0.434508
195,0.166324,0.3671999999999999,0.435131
196,0.16492,0.3683099999999999,0.436781
197,0.164684,0.3692199999999999,0.437004
198,0.164212,0.3700699999999999,0.437345
199,0.163643,0.3711299999999999,0.437576
200,0.1628689999999999,0.3722499999999999,0.437853
201,0.161967,0.37337,0.438178
202,0.161074,0.37439,0.438479
203,0.160233,0.3754599999999999,0.438801
204,0.157478,0.3767399999999998,0.442576
205,0.157059,0.3773599999999999,0.443285
206,0.15659,0.3777399999999999,0.443987
207,0.155988,0.3780699999999999,0.444767
208,0.155414,0.3783699999999999,0.445454
209,0.15477,0.3789,0.446031
210,0.154219,0.37964,0.446373
211,0.153663,0.38032,0.446686
212,0.153148,0.3809499999999999,0.447004
213,0.152751,0.3813299999999999,0.447412
214,0.152693,0.3814799999999998,0.447729
215,0.152831,0.3813199999999999,0.448018
216,0.153024,0.38107,0.448159
217,0.153388,0.3808399999999998,0.448147
218,0.15385,0.38076,0.447894
219,0.154068,0.3808099999999998,0.447523
220,0.154156,0.3809499999999999,0.447046
221,0.154301,0.3810199999999999,0.446613
222,0.1542929999999999,0.3810499999999999,0.446321
223,0.154221,0.3810799999999998,0.446212
224,0.154215,0.3809699999999998,0.446309
225,0.154318,0.3806799999999999,0.446555
226,0.154565,0.38029,0.446811
227,0.154893,0.3799599999999998,0.446882
228,0.155279,0.3797599999999999,0.446652
229,0.155559,0.37971,0.446227
230,0.155775,0.3795999999999999,0.445798
231,0.156095,0.3792999999999999,0.44533
232,0.156405,0.3789099999999998,0.44489
233,0.156753,0.3785399999999999,0.444322
234,0.157026,0.37839,0.443672
235,0.157408,0.3784299999999998,0.442639
236,0.156878,0.3782999999999998,0.442355
237,0.157975,0.3784699999999998,0.440355
238,0.158079,0.3783499999999999,0.43929
239,0.158142,0.37832,0.438041
240,0.158086,0.3785299999999998,0.436567
241,0.157364,0.3789499999999999,0.435931
242,0.157727,0.3795999999999999,0.432808
243,0.1572889999999999,0.3798699999999999,0.431793
244,0.155645,0.3800699999999999,0.429741
245,0.153999,0.3799899999999998,0.429022
246,0.151887,0.3795899999999998,0.429922
247,0.154031,0.3832199999999999,0.420393
248,0.15329,0.38378,0.417443
249,0.152549,0.38381,0.414545
