Frame-No,RightHandIndex3-Joint-Posi-x,RightHandIndex3-Joint-Posi-y,RightHandIndex3-Joint-Posi-z,RightHandIndex3-Joint-Velo-x,RightHandIndex3-Joint-Velo-y,RightHandIndex3-Joint-Velo-z
253,-0.28683099999999995,-0.3256100000000002,0.416877,0,0,0
254,-0.286697,-0.32820000000000005,0.416108,0,0,0
255,-0.28655699999999995,-0.3307500000000001,0.415433,0,0,0
256,-0.286722,-0.33298000000000005,0.414394,0,0,0
257,-0.28568699999999997,-0.33463,0.414906,0,0,0
258,-0.29000899999999996,-0.34094,0.415542,0,0,0
259,-0.290255,-0.34341,0.415295,0,0,0
260,-0.28857299999999997,-0.34620000000000006,0.415198,0,0,0
261,-0.287771,-0.34789000000000003,0.414669,0,0,0
262,-0.286892,-0.34872000000000014,0.413871,0,0,0
263,-0.28616699999999995,-0.34901000000000004,0.412985,0,0,0
264,-0.28546299999999997,-0.3488800000000001,0.412154,0,0,0
265,-0.284554,-0.3488,0.41151,0,0,0
266,-0.283578,-0.3488800000000001,0.411047,0,0,0
267,-0.282667,-0.34925000000000006,0.410761,0,0,0
268,-0.281918,-0.3497300000000001,0.410599,0,0,0
269,-0.281338,-0.35021000000000013,0.410547,0,0,0
270,-0.28091099999999997,-0.35072000000000014,0.410543,0,0,0
271,-0.280653,-0.35118000000000005,0.410471,0,0,0
272,-0.28040699999999996,-0.3516400000000002,0.41067,0,0,0
273,-0.28011699999999995,-0.35218000000000016,0.410833,0,0,0
274,-0.279688,-0.3527500000000001,0.411088,0,0,0
275,-0.279178,-0.35326000000000013,0.411219,0,0,0
276,-0.27792999999999995,-0.3543700000000001,0.411632,0,0,0
277,-0.276817,-0.35533000000000015,0.411987,0,0,0
278,-0.275678,-0.3562700000000001,0.412357,0,0,0
279,-0.275115,-0.3566900000000002,0.412608,0,0,0
280,-0.27372399999999997,-0.3578300000000001,0.413038,0,0,0
281,-0.27287999999999996,-0.35848000000000013,0.41333,0,0,0
282,-0.272165,-0.35909000000000013,0.413583,0,0,0
283,-0.271738,-0.3593900000000001,0.413738,0,0,0
284,-0.271142,-0.3596600000000001,0.413691,0,0,0
285,-0.27082199999999995,-0.36035000000000017,0.414127,0,0,0
286,-0.270453,-0.3607100000000001,0.41427,0,0,0
287,-0.270074,-0.36109000000000013,0.414329,0,0,0
288,-0.269725,-0.36126000000000014,0.414317,0,0,0
289,-0.26943599999999995,-0.36172000000000004,0.414337,0,0,0
290,-0.26919299999999996,-0.36186000000000007,0.414297,0,0,0
291,-0.268777,-0.36222,0.41424,0,0,0
292,-0.26838999999999996,-0.3624100000000001,0.414157,0,0,0
293,-0.268061,-0.36256,0.414056,0,0,0
294,-0.26785,-0.3627100000000001,0.413917,0,0,0
295,-0.26752099999999995,-0.36282000000000014,0.413809,0,0,0
296,-0.26749799999999996,-0.36277000000000004,0.413684,0,0,0
297,-0.26741499999999996,-0.3627,0.413599,0,0,0
298,-0.26733799999999996,-0.3625800000000001,0.41347,0,0,0
299,-0.26722599999999996,-0.36250000000000004,0.413354,0,0,0
300,-0.267167,-0.36236,0.413235,0,0,0
301,-0.26709999999999995,-0.3621700000000001,0.413139,0,0,0
302,-0.26705199999999996,-0.3619700000000001,0.4131,0,0,0
303,-0.266955,-0.3618300000000001,0.413046,0,0,0
304,-0.26689999999999997,-0.36170000000000013,0.413025,0,0,0
305,-0.266847,-0.36158,0.413019,0,0,0
306,-0.266812,-0.36144,0.413011,0,0,0
307,-0.266765,-0.36134,0.412978,0,0,0
308,-0.26669699999999996,-0.36121000000000003,0.412909,0,0,0
309,-0.266642,-0.36106000000000016,0.412859,0,0,0
310,-0.266596,-0.36093,0.412821,0,0,0
311,-0.26647699999999996,-0.3608500000000001,0.412809,0,0,0
312,-0.266265,-0.3608100000000001,0.412765,0,0,0
313,-0.265986,-0.36082000000000014,0.412732,0,0,0
314,-0.26563499999999995,-0.3608800000000001,0.412674,0,0,0
315,-0.265306,-0.36094000000000004,0.41262,0,0,0
316,-0.26499799999999996,-0.36101000000000005,0.412534,0,0,0
317,-0.264833,-0.36104,0.412426,0,0,0
318,-0.26472199999999996,-0.36104,0.412337,0,0,0
319,-0.264657,-0.36101000000000005,0.412289,0,0,0
320,-0.26462199999999997,-0.36094000000000004,0.412242,0,0,0
321,-0.264569,-0.3608800000000001,0.412205,0,0,0
322,-0.26448299999999997,-0.36089000000000016,0.412191,0,0,0
323,-0.26439599999999996,-0.36096000000000017,0.412198,0,0,0
324,-0.264312,-0.36107,0.41219,0,0,0
325,-0.264192,-0.36117,0.412162,0,0,0
326,-0.264134,-0.36123000000000016,0.412139,0,0,0
327,-0.26413499999999995,-0.36118000000000006,0.412129,0,0,0
328,-0.264171,-0.36114,0.412098,0,0,0
329,-0.26424299999999995,-0.36108000000000007,0.412059,0,0,0
330,-0.264374,-0.36096000000000017,0.412041,0,0,0
331,-0.264499,-0.3608100000000001,0.412045,0,0,0
332,-0.26451899999999995,-0.3606900000000002,0.412057,0,0,0
333,-0.264491,-0.36066,0.412054,0,0,0
334,-0.26449799999999996,-0.3606800000000001,0.412028,0,0,0
335,-0.264237,-0.36077000000000004,0.412016,0,0,0
336,-0.264103,-0.36083,0.411991,0,0,0
337,-0.264028,-0.3608600000000002,0.411978,0,0,0
338,-0.263968,-0.36089000000000016,0.411979,0,0,0
339,-0.26399599999999995,-0.3608500000000001,0.411996,0,0,0
340,-0.26405399999999996,-0.3608600000000002,0.412018,0,0,0
341,-0.26417999999999997,-0.3608600000000002,0.412054,0,0,0
342,-0.264294,-0.3608100000000001,0.412135,0,0,0
343,-0.26435099999999995,-0.3608,0.41218,0,0,0
344,-0.264399,-0.36082000000000014,0.412204,0,0,0
345,-0.264441,-0.3608600000000002,0.412203,0,0,0
346,-0.26447,-0.36091000000000006,0.412202,0,0,0
347,-0.264445,-0.361,0.412198,0,0,0
